Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
8/15/1992 22:30,norwood,pa,us,cigar,15.0,10-15 seconds,Cigar shaped&#44lighted object.,7/16/2003,39.8916667,-75.3
8/15/1992 22:30,interlachen,fl,us,other,2700.0,45 minutes,The sky turned blood red along with a loud boom.It was dark.Me and my dad went outside to see it.We heard screahing noises&#44and saw 2 li,11/9/1999,29.6236111,-81.8905556
8/15/1992 23:00,limerick,me,us,circle,300.0,3-5 minutes,traveling downhill out of Limerick I saw a huge solid globe emitting light around it&#44 standing still in the sky.,2/14/2008,43.6883333,-70.7941667
8/16/1992 03:30,santa rosa,ca,us,unknown,600.0,approximately 10 minutes,I was visited by an unexplained anamoly in the middle of the morning.,9/28/2003,38.4405556,-122.7133333
8/16/1992 22:30,tigard,or,us,unknown,120.0,1-2 minutes,Lights 8-10 &#39v&#39 shaped gliding across sky&#44 no sound&#44 gigantic&#44 blacked out sky so no stars or planes could be seen.,1/28/1999,45.4313889,-122.7702778
8/18/1992 02:00,columbus,ga,us,disk,60.0,1 minute,UFO outside window&#44 waits in backyard,7/1/2002,32.4608333,-84.9877778
8/18/1992 17:00,wagarville,al,us,fireball,60.0,1 minute,A single yellow &quot;fireball&quot; appeared just over the tree line off highway 43 in Wagarville&#44 Alabama. Moments after spotting the object&#44 5,3/16/2000,31.4361111,-88.0283333
8/19/1992 23:59,louisville,ky,us,unknown,3600.0,aprox 1 hour,i looked up an saw 3.,6/10/2003,38.2541667,-85.7594444
8/24/1992 20:00,kohala coast (big island),hi,,light,60.0,1 minute,Dancing light over Hawaiian Ocean,2/14/2006,20.242798,-155.878428
8/24/1992 23:00,pinecrest,fl,us,disk,2.0,seconds,08/24/92 at 23:00 in Pinecrest FL.  wife and I were out on our pooldeck and saw a sauser like object,5/15/2006,25.6666667,-80.3083333
8/28/1992 05:30,yorkshire (south) (uk/england),,gb,oval,300.0,5 mins,STRANGE SOUNDS  COMING FROM  OUT SIDE  WENT TO INVESTERGATE  THEN SAW  STRANGE OBGECT IN SKY,8/5/2001,54.0,-1.5
8/29/1992 18:00,algonac,mi,us,light,180.0,3 minutes,bright object bacame 8 separate objects and flew off in separate directions,6/18/2004,42.6183333,-82.5311111
8/30/1992 23:59,lakewood,nj,us,disk,1200.0,20 minutes,THE NIGHT BEFORE THE SIGHTING MY GIRLFRIEND AND I WERE WALKING OUTSIDE OUR APARTMENT COMMUNITY WHEN I POINTED OUT A CROSS IN FRONT OF T,7/25/2004,40.0977778,-74.2180556
9/1/1992 20:00,port elizabeth,nj,us,rectangle,900.0,15min,The Dorchester WaWa UFO,1/19/2005,39.3133333,-74.9813889
9/1/1992 21:00,streamwood,il,us,triangle,30.0,20-30 seconds,triangle pulsating ufo shot from many miles away stopped instantly&#44spinning and moving slowly over houses,2/24/2007,42.0255556,-88.1783333
9/1/1992 22:00,noblesville,in,us,triangle,300.0,3-5minutes,black triangle over &quot;Tesla&quot; concert  in Noblesville&#44IN 1992,4/27/2004,40.0455556,-86.0086111
9/3/1992 19:00,wilmington,nc,us,disk,540.0,5 - 9 mins,multiple saucers&#44 there and gone.,2/8/2005,34.2255556,-77.945
9/5/1992 01:30,kamiah,id,us,circle,600.0,10 minutes,maybe a  somewhat round craft with three large lights per side&#44 with a seperate round craft,12/2/2000,46.2272222,-116.0283333
9/5/1992 23:00,hat point,id,,fireball,15.0,15 seconds,At approx. midnight on September 5&#44 1992 at Hat Point&#44 ID&#44 I witnessed a huge green fireball with a brilliant white tail.,4/18/2012,45.438215,-116.660979
9/6/1992 01:30,kamiah,id,us,circle,600.0,1o minutes??/,at first there were window size lights&#44 then a round lighted object&#44 then the round object by itself that shot from ground level to the,12/2/2000,46.2272222,-116.0283333
9/12/1992 19:00,hancock,md,us,triangle,1200.0,20 minutes,The triangle craft hovered silently just over the tree line. It was just before dark and the sky was clear.,2/14/2008,39.6988889,-78.18
9/12/1992 21:45,new idria,ca,,changing,7200.0,2 hours +,On approx. September 12 of 1992(a Monday&#44 Tues. or Wednes.) I was at home alone finishing dinner when I heard my pack of dogs start up,5/24/2005,36.477945,-120.757583
9/12/1992 22:15,new york city (manhattan),ny,us,teardrop,300.0,5 minutes,Manhattan UFO,8/5/2001,40.7141667,-74.0063889
9/15/1992 20:00,maccan (canada),ns,ca,sphere,600.0,10 minutes,Amber colored spheres following the vehicle&#44 moving in erratic directions in the Maccan area,6/18/2004,45.716667,-64.25
9/21/1992 22:00,duchesne,ut,us,light,120.0,several minutes,A green light descending from the sky,12/12/2009,40.1633333,-110.4022222
9/23/1992 02:34,wetumpka,al,us,triangle,120.0,about 2 minutes,MY DAD had a deck beside the House&#44 where i occasionaly sit &amp; watch the stars at Night I sometimes go out to look at the stars once or,5/24/2005,32.5436111,-86.2119444
9/25/1992 19:00,chino,ca,us,disk,900.0,15 minutes,We saw what we thought was an eclipsed moon&#44 at first. Saucer craft remained motionless in the sky.,10/30/2006,34.0122222,-117.6880556
9/25/1992 21:30,golden valley,mn,us,flash,9000.0,2.5 hours,A flashing bright&#44 white light hovered over my neighborhood for over 2 hours.,4/1/2000,45.0097222,-93.3488889
9/30/1992 20:00,fair oaks,ca,us,disk,60.0,<60 seconds,Fair Oaks&#44 CA 1990&#39s UFO Sighting,5/12/2010,38.6447222,-121.2711111
10/1/1992 01:30,echo summit (sierra at tahoe ski area),ca,,sphere,90,90 seconds,This was an object that could hover stationary and then accelerate to 2&#44000 mph or possibly much higher... it would move instantaneousl,1/22/2000,38.812963,-120.030183
10/1/1992 17:30,dublin (near warner robins),ga,us,triangle,1200,20 minutes,While driving home from out-of-town&#44 I watched a dot in the sky that later hoovered over my car.,11/20/2002,32.5402778,-82.9038889
10/1/1992 18:00,springfield,mo,us,egg,90,90 seconds,MISSOURI INVESTIGATORS GROUP Report:  We saw a large football shaped object hovering above an apartment complex .,12/12/2009,37.2152778,-93.2980556
10/1/1992 19:00,longview,tx,us,unknown,20,00:20,I observed one nite several objects flying in a kind of oval formation and change to a vee formation. There wasn&#39t any sound.,11/9/1999,32.5005556,-94.7402778
10/2/1992 17:00,mexi-cali,ca,,sphere,2700,45 mins,now i know they are real and that they are interested in us no one will ever be able to tell me otherwise,10/27/2004,32.624539,-115.452262
10/3/1992 13:35,raleigh-durham (from cockpit),nc,,chevron,35,35 seconds,Chevron shape vehicle&#44 NE of RDU  ((NUFORC Note:  Report submitted by  senior airline pilot (ret.).  PD)),8/5/2009,35.77959,-78.638179
10/5/1992 22:50,palm springs/phoenix (enroute on highway),az,,triangle,120,2 minutes,Massive Triangular Vessel with Dim Blue Glow to its underbelly,4/27/2007,33.448377,-112.074037
10/6/1992 13:00,prishtina,,,circle,20,20 seconds,Orange Circle,2/14/2006,42.657798,21.153346
10/8/1992 18:00,west chester,oh,us,oval,300,5min.,My mother was driving me to my house after we were at the library. We were turning right on west chester road&#44 and then suddenly I saw,4/15/2000,39.0875000,-81.9227778
10/9/1992 08:00,seminole,tx,us,rectangle,30,30 seconds,I saw a UFO very clearly and can describe it to a tee.,11/20/2013,32.7188889,-102.6444444
10/9/1992 12:00,perth (western australia),,au,triangle,30,30 seconds,i saw three traingular ufos&#44 the one in the middle was bigger than the other ones. they didn&#39t stay for very long. me and me brother we,12/16/2005,-31.95224,115.861397
10/9/1992 19:49,eastern united states,wv,,other,41,41 seconds,Unknown intelligence performs fly-by of Wash. D.C. before demonstrating marksmanship skills,2/18/2013,37.952262,-80.232131
10/9/1992 19:49,eastern usa,,,other,41,41 seconds,Fireball meteor impacts a car with license plate carrying a message just before NASA begins HRMS project..,12/20/2012,31.952856,-102.171694
10/10/1992 17:00,panama city,fl,us,formation,3600,1 hour(?),During a road trip to Panama City a friend and I witnessed a pair of luminous light formations appear and dissappear over the Gulf.,1/28/1999,30.1586111,-85.6602778
10/10/1992 18:00,stafford,tx,us,unknown,10,10 seconds,A man emerges from a beam of light that shines on a grassy field at night and he runs towards the Texas Instruments parking lot.,4/18/2012,29.6158333,-95.5575
10/10/1992 20:15,seymour,tn,us,cigar,60,1min. 39s,Stationary Elongated UFO 200ft above vacant field with city lights on bottom,10/31/2008,35.8905556,-83.7247222
10/10/1992 22:00,weatherford,tx,us,unknown,30,30 seconds,Black or dark grey.  Too big&#44 too low&#44 too slow&#44 too quiet&#44 for a normal aircraft.,9/2/2005,32.7591667,-97.7969444
10/11/1992 10:00,albuquerque,nm,us,sphere,900,15 minutes,Six Spheres of light move into my vision over the 92 Albuquerque Balloon Fiesta&#44then vanish straight up.,3/6/2001,35.0844444,-106.6505556
10/13/1992 17:20,death valley,ca,,triangle,1200,20. min,Large Black Triangle emits flares&#44 watched for over 20 min.  Very ironic circumstances,2/24/2007,36.505389,-117.079408
10/15/1992 06:50,wilsonville,or,us,light,15,15 sec.,Woman repts. seeing &quot;round&#44 flashing lights&quot; moving S to N while in hospital.,11/2/1999,45.3000000,-122.7725
10/15/1992 10:15,gardnerville,nv,us,light,15,15 seconds,Observed object bluish/white in color streaking toward the surface of earth; then change directions instantly heading back into the s.,1/17/2004,38.9413889,-119.7486111
10/15/1992 18:00,lubbock,tx,us,cigar,1800,20-30 minutes,The object was hidden in a cloud.,7/25/2004,33.5777778,-101.8547222
10/15/1992 21:00,miami/keys,fl,,light,1800,30 minutes,UFO checked us out  on the water at night while cruising to Miami&#44 Oct 1992,9/2/2005,27.838145,-80.485438
10/15/1992 22:00,cincinnati,oh,us,light,2,few seconds,Spectrum colored lights move across the sky and from them emerges a white light.,5/29/2011,39.1619444,-84.4569444
10/15/1992 22:30,nhlangano (swaziland),,,sphere,600,10 minutes,Strange light emmitting shpere in Africa with bright flashes.,1/17/2004,-27.116667,31.2
10/16/1992 23:00,pittsburgh,pa,us,disk,120,2 minutes,Bright light on small disc craft January &amp; October 1992 Bates &amp; McKee Pittsburgh&#44 PA,4/18/2012,40.4405556,-79.9961111
10/19/1992 14:00,new york city (jamaica) (queens),ny,us,disk,8,8 seconds,Octagan craft with lights over a hundred feet wide seen upclose,9/24/2012,40.7141667,-74.0063889
10/20/1992 02:00,kaunas (lithuania),,,unknown,3600,1 hour,alien encounter [?] .. frog with antenna,3/17/2004,54.898521,23.903597
10/22/1992 21:30,oak creek,co,us,unknown,900,15 minutes,At 9:30 in the evening on a clear night&#44we saw five or six objects over the top of the mountain behind our house.The objects zipped,1/17/2004,40.2750000,-106.9577778
10/23/1992 09:00,orange park,fl,us,circle,300,5 minutes,Military hiding UFO at training camp.,5/15/2006,30.1658333,-81.7066667
10/23/1992 18:00,medway,oh,us,disk,600,5-10 minutes,USAFB by Medway&#44 Ohio&#44 noticed a real Spaceship . it was zooming all over the sky.  No plane or helli possible.,2/4/2013,39.8819444,-84.0097222
10/29/1992 09:00,memphis (frayser),tn,us,fireball,600,10 minutes,A beach ball white orb at tree tops level traveling south at 5mph.,5/15/2013,35.1494444,-90.0488889
10/31/1992 19:00,osterville,ma,us,rectangle,10,10 seconds,A seemingly close object with a rectangular pattern of lights moved silently,11/26/2003,41.6283333,-70.3875
10/31/1992 22:00,jackson,mi,us,fireball,15,15 seconds,Saw what appeared to be a meteor at first&#44 but discovered differenty.,9/13/2002,42.2458333,-84.4013889
11/6/1992 15:30,jerseyville,il,us,disk,600,ten min.,saucer approached jerseyville boy only 60 feet away and 30f feet above ground.,5/24/2005,39.1200000,-90.3283333
11/10/1992 23:30,dekalb,tx,,rectangle,1800,30 minutes,My son and I saw the first craft coming from a northerly direction across the Red River in Northern Bowie County.  It came in at an inc,9/2/2005,33.508726,-94.616319
11/13/1992 19:00,walla walla,wa,us,triangle,7200,1-2 hours,6+ships,9/2/2005,46.0647222,-118.3419444
11/15/1992 10:00,sage,ca,us,oval,45,45 seconds,Very bright like alumium when the sun shines on it and hovered in one place for about  45 seconds.,5/24/2005,33.5816667,-116.9313889
11/15/1992 18:30,san jose,il,us,light,240,3-4 minutes,Sighting of 5 or 6 orange lights in the sky.,10/3/2013,40.3055556,-89.6027778
11/15/1992 20:00,fish creek,wi,us,triangle,900,15 mins,Slow moving large triangle craft seen at close range&#44 1 white light in front 2 red in back&#44 Low hum.,7/16/2006,45.1277778,-87.2469444
11/18/1992 19:00,new york city (brooklyn),ny,us,formation,300,5 minutes,Pool Rack formation seen over an Army Base in Brooklyn&#44 NY during a meteor shower,1/31/2004,40.7141667,-74.0063889
11/20/1992 01:30,calcutta (kolkata) (india),,,diamond,600,10 minutes,A sparkling ball with edges diffusing various coloured fashes.,12/19/2003,22.572646,88.363895
11/25/1992 04:30,santa cruz,ca,us,light,300,5 minutes,I was driving down the highway 17 to highway 1 south junction..  A light enveloped the car.  I pulled over and got out of the car.  I l,12/3/2004,36.9741667,-122.0297222
11/27/1992 19:50,columbus,oh,us,disk,120,two minutes,Drove right underneath a UFO while on the freeway--saw 3 more UFOs,3/8/2007,39.9611111,-82.9988889
11/28/1992 22:30,los angeles,ca,us,other,16200,4.5 hrs,Bright white football shaped object&#44 turned neon green and shot off horizontally  500 Lights On Object0: Yes,3/19/2009,34.0522222,-118.2427778
12/1/1992 01:00,tromsoe (norway),,,light,8,8 sec,Small white bounsing light over steel bridge in calm weather.,6/6/2000,69.753158,18.466054
12/1/1992 02:00,ottawa (canada),on,ca,sphere,20,20 seconds,Myself and a friend saw a spherical (football shaped) object hovering approximately 100 feet up and approximately 500 feet away in a no,2/16/1999,45.416667,-75.7
12/1/1992 20:00,casterton (victoria) (australia),,au,oval,60,i minute,Driving I saw something in the sky&#44 I looked up abit&#44 then it sort of flashed away&#44 and was gone.,9/19/2002,-37.584888,141.402969
12/8/1992 21:00,exeter,nh,us,diamond,2,seconds,I saw three diamond shaped lights in Exeter NH back in the 90&#39s.,6/3/2003,42.9813889,-70.9483333
12/11/1992 22:00,st. andrews (uk/scotland),,gb,sphere,600,10mns. ?,large sphere on the ground which reflected multicoloured light when spotlight hit it.,1/17/2004,56.333333,-2.783333
12/12/1992 00:00,fonthill (canada),on,ca,fireball,300,3-5 minutes,fireball seen ~ 3-5 foot &#39grey&#39 alien being seen.,1/10/2014,43.033333,-79.283333
12/15/1992 05:55,lenox,ma,us,disk,240,4 min,It came up through the trees and had red lights spaced around it. I could see it plain as day in front of me,10/31/2003,42.3563889,-73.2852778
12/15/1992 20:00,fairview (scott county),va,us,disk,480,5 to 8 minutes,Two saucer-like objects with lights floating along a valley seen by two witnesses&#44 went up the mountain and disappeared.,5/24/2005,37.0505556,-80.4977778
12/15/1992 20:45,elkland,mo,us,oval,900,about 15 minutes,I was followed by an oval shaped object for several miles and it took off rapidly after I shined a spotlight on it.,6/23/2010,37.4430556,-93.0308333
12/15/1992 23:59,kaitaia (new zealand),,,light,600,10 minutes,bright light in sky follows car and does some amazing speed tricks with colored vopour trails,9/9/2004,-35.11733,173.267559
12/18/1992 23:45,kings lynn (uk/england),,,oval,720,12minutes,observed  UFO   entering   earths  timescale  via  opened   starlike-gate  then  watched  it  create  a  further  Portal-gate  to  leav,8/5/2009,52.75649,0.400174
12/24/1992 20:00,cincinnati,oh,us,triangle,300,5 min.,Our sighting was a classic triangle type U.F.O though it seemed more phoenix shaped to us&#44It was christmas eve we just finished ourlate,3/7/1998,39.1619444,-84.4569444
12/24/1992 22:00,west monroe,la,us,disk,7200,2 hours,Documented. The firefighters&#44 State Police&#44 and Sheriffs Office were called out to investigate a strange object in sky.,7/5/1999,32.5091667,-92.1191667
12/31/1992 23:00,bristol,va,us,other,3600,1 hour,Explosion of lights appear upon request,10/15/2003,36.5963889,-82.1886111
