Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
10/1/1967 19:00,hudson&#39s hope (canada),bc,,sphere,120,2 minutes,Large round silver UFO in Peace River Valley 1966-67,2/18/2001,56.031639,-121.905722
10/1/1967 20:00,minneapolis,mn,us,disk,10,10 seconds,In October 1967&#44 2 Disks sited heading north over Minneapolis MN.,4/16/2005,44.9800000,-93.2636111
10/5/1967 04:00,syracuse,ny,us,disk,120,2 minutes,silent luminescent disc shining in the pre-dawn sky,4/16/2005,43.0480556,-76.1477778
10/6/1967 19:00,whippany,nj,us,disk,1800,30 min,noticed lights in the sky just above tree tops,7/25/2004,40.8244444,-74.4175
10/7/1967 22:00,lantana,fl,us,other,180,3minutes,UFO report and theory of motion.,11/28/2007,26.5863889,-80.0522222
10/12/1967 01:45,viet nam (jungles of),,,other,3600,1 hour,Lights in the Nam,12/3/2004,14.058324,108.277199
10/15/1967 04:00,lake champlain (n end of) (canada),qc,,circle,900,10-15 min.,Strange&#44 circular object with a halo or glowing ring around it which moved at unbelieveable speed&#44 almost straight up.,4/16/2005,44.586581,-73.38009
10/15/1967 16:00,castleside (uk/england),,gb,cigar,300,5 minutes,I saw a huge cigar shaped object&#44 pulsating red then orange&#44 like a heartbeat&#44 my horse saw it first.,3/11/2006,54.833333,-1.866667
10/15/1967 18:00,birmingham,al,us,oval,300,five minutes,description of a spaceship spotted over Birmingham Alabama in 1967.,7/5/2008,33.5205556,-86.8025
10/15/1967 19:30,knott - end. fleetwood (uk/england),,,light,600,5 - 10 mins,Strange lights in the sky Northern England in the Autumn of 1967.,2/18/2001,53.92766,-3.00585
10/15/1967 21:00,north hollywood,ca,us,fireball,900,15+ minutes,A fireball over the San Fernando Valley in 1967,12/19/2003,34.1722222,-118.3780556
10/15/1967 21:00,hampstead,nc,us,disk,300,5 minutes,Hampstead North Carolina disk 1967,12/20/2012,34.3675000,-77.7108333
10/15/1967 23:00,saugus,ca,us,light,180,3 minutes,oct. 1967 late night&#44 I was a high school student living in the boring town of Saugus&#44 California&#44 the nearest town was Newhaul&#44 and th,3/19/2009,34.4113889,-118.5391667
10/17/1967 23:00,cherokee village,ar,us,circle,2100,35 minutes,Bright light - 12ft Sphere,3/11/2006,36.2977778,-91.5158333
10/20/1967 18:00,old greenwich,ct,us,disk,30,30 seconds,Very OLD sighting of glowing blue object hovering over RR tracks/wires in SW Connecticut. 1967&#33,2/1/2007,41.0227778,-73.5652778
10/31/1967 20:00,midland,tx,us,light,5,5 seconds,I remember this event very distinctly.  However I am unsure of the date.  It&#8217;s approximate.  However I am very sure it was during a Hal,2/1/2007,31.9972222,-102.0775
10/31/1967 20:30,ada,ok,us,circle,12,12 seconds,Extreemly fast moving multi colored circle of light.,4/27/2004,34.7744444,-96.6780556
11/1/1967 21:00,vaucouleurs (lorfrance,,,light,120,2 min.,Slow moving across sky&#44 stopped and after about a half minute it shot directly verticle in elevation instantanously.,12/19/2003,48.601914,5.66551
11/2/1967 22:00,tiburon,ca,us,teardrop,20,20 seconds,Teardrop outlined in white light&#44 three circular white lights in dark interior&#44 silent.,8/5/2001,37.8736111,-122.4555556
11/10/1967 08:30,liverpool (uk/england),,gb,cylinder,300,5mins,the object just hovered very close to me with no sound silver and red like a plane with no wings,2/18/2001,53.416667,-3.0
11/11/1967 20:00,danang (viet nam),,,light,60,1 minute,Bright object travelling across the sky made a sudden 90 degree turn.,4/16/2005,16.054407,108.202167
11/12/1967 21:30,chicago,il,us,disk,60,30 - 60 seconds,Saucer shaped&#44 with 2 and a half portholes visible&#44 a red light atop&#44 and it moved away at high speed,9/15/2005,41.8500000,-87.65
11/15/1967 23:30,blaine,wa,us,unknown,36,36 seconds,UFO flyover during war games.,3/2/2004,48.9938889,-122.7458333
11/20/1967 21:00,silver lake,or,us,unknown,60,1minute,Saw a small white light that increased dramatically in size&#44 reduced to a small light&#44 turned red and zip......it was gone.,8/5/2012,43.1280556,-121.045
12/6/1967 03:30,broadview heights,oh,us,light,20,20 seconds,Saw descending star-shaped object&#44 slow&#44 bright&#44 no trails&#44 no explosion&#44 twice in 15 years.,8/11/2004,41.3138889,-81.6852778
12/15/1967 19:30,la plata,md,us,circle,600,10 minutes,bright rotating colors&#44 two objects&#44 one large and one much smaller.,10/19/1999,38.5291667,-76.9755556
12/30/1967 17:10,bithlo,fl,us,disk,25200,approx. 7 hours,On the evening of December 30&#44 1967&#44 shortly after dusk&#44 I observed along with two other witnesses&#44 a circular craft&#44 approximately 40,6/18/2004,28.5544444,-81.1066667
