Date,city,state,country,shape,duration (seconds),duration (hours/min),comments,date posted,latitude,longitude 
8/26/1991 00:00,golqnovci (bulgaria),,,,600.0,10min.,Sre6ta ot treti vid,1/21/2008,42.826964,23.241152
8/28/1991 00:30,canandaigua,ny,us,sphere,900.0,15 minutes,It was a white sphere and it was keeping pace with my car,9/17/2003,42.8741667,-77.2883333
8/29/1991 03:00,donnelly,id,us,unknown,300.0,1/2 hour,When there is an animal mutilation&#44 what can you hear?,6/3/2010,44.7316667,-116.08
8/29/1991 20:30,new idria,ca,,triangle,9000.0,150 minutes,Two silent perfect equilateral triangle craft observed for atleast 150 minutes at New Idria CA.,5/24/2005,36.477945,-120.757583
8/31/1991 20:00,council bluffs,ia,us,cylinder,300.0,5 min,Daytime sighting of a black stationary tube that looked like UFO from Star Trek Movie with the whales.,12/19/2003,41.2619444,-95.8608333
9/1/1991 01:00,abilene,tx,us,triangle,600.0,10 minutes,Swaying round light at rooftop height between 2 houses and right above--a huge triangular black object--no sound. 500 Lights On Obj,6/12/2008,32.4486111,-99.7327778
9/1/1991 11:00,kelowna (canada),bc,ca,unknown,3600.0,approx 1 hour,My husband and I were on a holiday in Kelowna B.C staying on the top floor (5th) at The Queen Anne Hotel in the old section of town. We,6/12/2008,49.9,-119.483333
9/1/1991 13:00,prescott,ar,us,sphere,7200.0,2hrs,Un like other incounters I have read about&#44  The ship I saw was landed,12/3/2004,33.8025,-93.3808333
9/1/1991 15:00,tulsa,ok,us,rectangle,900.0,15 minutes,It was the size of a football field.,8/24/2004,36.1538889,-95.9925
9/1/1991 16:00,st. louis,mo,us,rectangle,60.0,1min approx,Sitting in the backyard reading when I noticed a dark shape against the clouds...again&#33&#33,12/2/2000,38.6272222,-90.1977778
9/1/1991 17:00,yakima indian reservation,wa,,other,5400.0,90 minutes,A square shape of 16 colored lights observed for 90 minutes through forest trees on Sept 1&#44 1991.,4/16/2005,46.218826,-120.751419
9/1/1991 17:30,yakama indian reservation,wa,,rectangle,180.0,one and 1/2 hr.,large&#44 lighted rectangular stationary object was observed for 1 &amp;1/2 hrs&#44 as it sank out  of sight.,10/31/2008,46.218826,-120.751419
9/1/1991 17:30,st. louis,mo,us,rectangle,180.0,3 minutes appox.,Witnessed a black rectangle go over our house...,12/2/2000,38.6272222,-90.1977778
9/1/1991 19:00,boston (above),ma,us,circle,30.0,20 to 30 secnds,The object was absolutely solid as I observed it&#44 but appeared to fly thru the windows.,12/14/2004,42.3583333,-71.0602778
9/1/1991 20:30,holloman afb,nm,,oval,180.0,3 minutes,We were out side talking.  I noticed a star that was orange. Then it began to move at speeds and G&#39s thats humans can&#39t handle.,2/27/2000,32.8525,-106.106389
9/1/1991 22:00,grants pass,or,us,light,28800.0,8 hrs,Light appeared over mountain,4/2/1999,42.4391667,-123.3272222
9/2/1991 21:30,morgan hill,ca,us,unknown,1800.0,30 min,We witnessed about 12 black objects pass overhead at night.,8/10/1999,37.1305556,-121.6533333
9/5/1991 22:00,groton,ny,us,triangle,2.0,2 sec.,My sister and  I saw a  massive&#44 silent&#44 v-shaped formation of bright white lights fly directly overhead.,9/15/2005,42.5877778,-76.3672222
9/10/1991 21:30,lewiston,id,us,light,1200.0,a half an hour,A large panning light that would move from position to position faster than seemily possible.,11/21/2010,46.4166667,-117.0166667
9/12/1991 19:35,renton,wa,us,fireball,600.0,5-10 mins.,At 7:35 P.M. this evening I witnessed an object traveling from S.E to N.W.  It appeared to be similar to a &quot;shooting star&quot; with a brigh,10/2/1999,47.4830556,-122.2158333
9/12/1991 23:00,nice (france),,,other,8.0,8 seconds,dim moving object south to north took a left turn with no curve or change of speed) and began to move east and vanished,12/23/2002,43.710173,7.261953
9/14/1991 21:00,fayetteville (near),nc,us,light,600.0,10 minutes,Fast moving object that would just stop and then dart off and then just stop again.,5/24/2005,35.0525,-78.8786111
9/15/1991 18:00,greenbrier,ar,us,light,66276000.0,21 years,Orange or amber balls or orbs of light multiplying and maneuvering beyond known and current aircraft abilities,3/31/2008,35.2338889,-92.3875
9/17/1991 01:00,show low,az,us,formation,10.0,10 seconds,3 lights &quot;disguised&quot; as a plane,10/19/1999,34.2541667,-110.0291667
9/17/1991 22:00,quito,,,disk,900.0,15 min,UFO sighting with orange lights,11/20/2002,-0.180653,-78.467838
9/17/1991 22:30,spirit lake highway (approx. milepost 27),wa,,triangle,60.0,1 minute,I witnessed a long-sided huge triangular craft with small pink-orange pairs of lights along its sides. It was huge. It moved slowly beh,10/12/2001,46.344128,-122.519345
9/18/1991 22:00,olympia,wa,us,changing,180.0,2 to 3 minutes,Single star morphs into Hoberman Sphere&#44 rotates&#44 reverts&#44 turns red&#44 divides&#44 flies away in formation,7/16/2006,47.0380556,-122.8994444
9/18/1991 23:00,montreal (canada),qc,ca,triangle,60.0,about one minute,Black Triangle over Montreal,1/17/2004,45.5,-73.583333
9/21/1991 23:00,sault ste. marie (canada),on,,triangle,180.0,3 min,strange triagle,12/9/2003,46.521858,-84.34609
9/23/1991 19:30,westwood,ca,us,light,2700.0,30-45 minutes,a bright tube of light resembling an elevator shaft descended from the light object to the ground and then returned.,6/12/2002,40.3061111,-121.0047222
9/25/1991 18:00,clemson,sc,us,triangle,120.0,2 minutes,Traingular craft&#44 with a circle in it&#39s center&#44.  circular lights in the circle that rotated.,6/12/2008,34.6833333,-82.8375
9/27/1991 01:00,san marcos,tx,us,triangle,480.0,6-8 minutes,Giant V-Shaped Craft,1/12/2012,29.8830556,-97.9411111
10/1/1991 14:45,easley,sc,us,other,900,fifteen minutes,Hockey-puck-shaped-thing.,2/22/2002,34.8297222,-82.6016667
10/1/1991 17:00,wilmington,ca,us,circle,900,15 minutes,Patterned disks over southern california sky.,2/14/2008,33.7800000,-118.2616667
10/1/1991 18:00,maryville,tn,us,cigar,300,5 minutes,Silver&#44 cigar shaped object north of downtown Maryville&#44 TN in or around 1991,9/24/2012,35.7563889,-83.9705556
10/1/1991 18:30,little rock,ar,us,triangle,300,5 minutes,Triangular arrangements of lights appearing to begin to land on freeway&#44 miltary-ish cars mobilze around it,8/5/2012,34.7463889,-92.2894444
10/1/1991 20:30,mckenzie,tn,us,disk,900,15 minutes,I saw a saucer shaped obiect with blue&#44 red&#44 green flashing lights on the way home from college.,3/31/2008,36.1325000,-88.5186111
10/1/1991 21:30,las vegas,nv,us,cigar,5,5 seconds,For seven years I have kept this fairly quiet. I was walking my dog on a clear dark night where I live on the north west side of Las Ve,1/28/1999,36.1750000,-115.1363889
10/1/1991 22:00,lafayette,ga,us,other,900,15 min.,A small globe descended from beneath the larger craft.,1/17/2004,34.7047222,-85.2819444
10/7/1991 20:15,virginia dale,co,,light,120,2 minutes,Four nocturnal lights&#44 one winks out&#44 deer appears.,10/31/2003,40.954722,-105.349167
10/10/1991 22:00,frisco,nc,us,unknown,1800,30 minutes,A friend and myself were standing on the shore of the Pamlico sound as we observed 4 objects moving in up and down motions for about 30,1/28/1999,35.2350000,-75.6288889
10/10/1991 22:00,harrisburg,pa,us,triangle,600,10 minutes,We observed 3 triangular shaped high speed objects&#33,5/9/2003,40.2736111,-76.8847222
10/15/1991 03:00,snyder,tx,us,disk,300,5 minutes,Round disk with lights,5/15/2006,32.7177778,-100.9172222
10/28/1991 13:10,los angeles,ca,us,circle,900,15 minutes,It was a clear&#44 sunny day. My friend and I went for a neighborhood walk.  It was early afternoon.  My friend first noticed 3 round whit,5/24/2005,34.0522222,-118.2427778
10/31/1991 13:30,boulder (10 miles west),co,us,circle,45,30 to 45 seconds,Two glowing translucent spheres chasing and playing &quot;tag&quot; in the trees&#44 one landed&#44 one flew away.,1/21/2008,40.0150000,-105.27
10/31/1991 18:34,willow grove,pa,us,other,5,5 sec,Huge &quot;V&quot; shape craft as seen before over mountains in California/Las Vegas.,7/16/2006,40.1438889,-75.1161111
11/1/1991 03:00,niles,mi,us,triangle,7200,2 hours,Triangle zigzagged.  Another shined light on us. Others jetted to horizon.,9/2/2005,41.8297222,-86.2541667
11/1/1991 10:00,britton,mi,us,triangle,300,5 min,A large&#44 low-hovering (not moving) craft with colored strobing lights around the bottom and it made no noise.,2/24/2005,41.9866667,-83.8311111
11/1/1991 21:00,bremen,ga,us,disk,180,2-3 minutes,My TV went off and I felt that something or someone was &quot;fooling&quot; with me and watching me,11/28/2007,33.7211111,-85.1455556
11/10/1991 22:15,salem,mo,us,triangle,300,5 minutes,Triangular-shaped object hovers 30 to40 feet above car for five minutes.,8/5/2012,37.6455556,-91.5358333
11/12/1991 23:00,brooksville,fl,us,,120,2mins,just got in bed saw a bright light that complety lit up entire 50 acre lake also heard loud whistle&#44by the time my wife and i could get,1/11/2002,28.5550000,-82.3880556
11/15/1991 01:00,pensacola,fl,us,disk,1200,approx. 20 mins,Metallic disc hovers near road in northeast pensacola,6/4/2004,30.4211111,-87.2169444
11/15/1991 01:00,colorado springs,co,us,triangle,300,5 min,Clear night&#44 calm winds&#44 object triangular&#44 blue glow emanating all around&#44 flying at250 to 500 feet north to south direction no noise,9/19/2002,38.8338889,-104.8208333
11/15/1991 19:30,pasadena,tx,us,unknown,600,5-10 minutes,UFO sighting in Pasadena TX in November 1991.,3/19/2009,29.6908333,-95.2088889
11/18/1991 01:00,colorado springs,co,us,triangle,300,5min,triangle craft. one moving glowing blue at 250ft. The other hovering off a busy street . same altitude.3 wht lights 1 red center,3/21/2003,38.8338889,-104.8208333
11/20/1991 15:00,yeehaw junction,fl,us,triangle,900,15 minutes,Silver triangular craft hovering over highway,4/18/2012,27.7000000,-80.9044444
11/20/1991 21:30,fulton,ky,us,light,300,5 min.,1991- seen a light zip out of sight with out a sound.,10/15/2002,36.5041667,-88.8741667
11/23/1991 22:00,salem,mo,us,triangle,1325,22:05,The craft hovered above car for 3 to 5 minutes staying directly 30-50 feet in front of the car above the road.  Lowed itself infront of,2/16/2000,37.6455556,-91.5358333
11/27/1991 20:15,brighton,mi,us,circle,120,1-2 minutes,Large object with two bright lights&#44 passed overhead silently. Half-circles connected by rectangle.,5/24/2005,42.5294444,-83.7802778
12/1/1991 22:00,reynosa (mexico),,,formation,300,like 5 minutes,THEY WERE FLYING AT AT A FAST SPEED,10/27/2004,26.092222,-98.277778
12/1/1991 23:00,copley,oh,us,light,10800,3 nours,Rearview Lights,4/13/2010,41.0988889,-81.6447222
12/5/1991 01:45,gloucseter (uk/england),,,triangle,600,10 minutes,the sound from the craft moved threw the air before we saw it about two minutes after we saw the craft it was triangular in shap and ve,8/28/2002,51.864245,-2.238156
12/5/1991 19:30,tarzana,ca,us,sphere,210,3.5min,&#3991&#44 SF Valley. 5 small&#44 bright&#44 low-flying red spheres&#44 followed fwy traffic: melded together from 5-3-1-2-4 total. West-to-East,4/28/2001,34.1733333,-118.5530556
12/10/1991 21:30,grand rapids,mi,us,other,3.5,3.5 seconds,hugh  triangulation of  lights&#44nine in all&#44traveling with stunning cooperation and velocity&#44all rotating&#44silently and quick&#33,4/27/2004,42.9633333,-85.6680556
12/12/1991 23:30,wollongong (nsw&#44 australia),,au,light,240,4 minutes,two star light  UFO&#39s travelling with my car on either side and took off in a unisin in a spiral formation,8/5/2001,-34.424,150.893448
12/14/1991 05:30,tell city,in,us,circle,30,30 sec.,bright light lit up the woods 5am while hunting.  ((NUFORC Note:  Possible meteor??  PD)),3/31/2008,37.9513889,-86.7677778
12/20/1991 20:00,macon,ga,us,disk,120,2 min&#39s,saucer shaped soundless object hovering with rectangular lights going around; as soon as on would go off&#44 the other would come on&#44,1/10/2009,32.8405556,-83.6325
12/23/1991 19:00,pleasanton,ne,us,sphere,420,7 minutes,Small orange fluorescent object seen S in distance&#44 disappears&#44 then rushes vehicle in northerly direction&#44 narrowly missing windshield,1/28/1999,40.9675000,-99.0861111
12/24/1991 23:59,grant,mi,us,circle,180,3 minutes,There was one circle shaped object in the sky by a tree in the back yard&#44  It had lights all around it. I left the room to get my husba,4/28/2001,43.3361111,-85.8108333
12/30/1991 00:00,vassar,mi,us,circle,30,30 seconds,zigzag beeping object,10/10/2011,43.3719444,-83.5833333
